date,window_id,returns,equity
2023-03-02,9,0.008925839735417274,103996.15354817359
2023-03-03,9,0.01074229840148977,105113.31126219523
2023-03-06,9,0.0022940393051837926,105354.44532972873
2023-03-07,9,-0.013488567869653134,103933.36474352903
2023-03-08,9,0.00258467549703556,104201.99876470608
2023-03-09,9,-0.00790322935116572,103378.46646961872
2023-03-10,9,-0.00960540479617622,102385.4744519701
2023-03-13,9,0.012730874680534354,103688.93109632518
2023-03-14,9,0.019165989472142764,105676.23205809509
2023-03-15,9,0.004849793951060999,106188.74000910134
2023-03-16,9,0.025709126367511104,108918.75974480211
2023-03-17,9,-0.0030634220750149765,108585.09561181664
2023-03-20,9,0.002285232262321246,108833.23777551598
2023-03-21,9,0.010195466674856934,109942.84342437304
2023-03-22,9,-0.010370822300478366,108802.64573200955
2023-03-23,9,0.009964273820259661,109886.785086452
2023-03-24,9,0.008513197717756382,110822.27301446156
2023-03-27,9,-0.008808452418559765,109846.10029569703
2023-03-28,9,-0.003495926849211628,109462.08636439212
2023-03-29,9,0.01793047868851172,111424.79397114889
2023-03-30,9,0.009560605909810782,112490.0825148889
2023-03-31,9,0.014930057432294364,114169.56590739972
2023-04-03,9,0.0025748631159809854,114463.53691162226
2023-04-04,9,-0.0029159211710751975,114129.77026102551
2023-04-05,9,-0.00811673162624904,113203.4095452513
2023-04-06,9,0.011830109124570276,114542.61823344504
2023-04-10,9,-0.007796597209104639,113649.57557580264
2023-04-11,9,-0.010341391671884193,112474.28080142986
2023-04-12,9,-0.001984630604419446,112251.06090154129
2023-04-13,9,0.02351491263281713,114890.63479158205
2023-04-14,9,-0.005861372305688395,114217.21800663171
2023-04-17,9,0.004327118290473608,114711.44941975521
2023-04-18,9,0.00228388839080762,114973.43756737772
2023-04-19,9,0.002456619945174321,115255.883607271
2023-04-20,9,-0.006495349633372616,114507.25634593845
2023-04-21,9,-0.003577874373587364,114097.56376786853
2023-04-24,9,-0.0037663542525464555,113667.83192336622
2023-04-25,9,-0.01588016116048141,111862.76843366065
2023-04-26,9,0.022849926910600615,114418.82451638723
2023-04-27,9,0.01648345819744823,116304.84242730426
2023-04-28,9,0.005241372633202568,116914.43944551167
2023-05-01,9,-0.000492949029013201,116856.8065861094
2023-05-02,9,-0.005625184918909065,116199.46544002935
2023-05-03,9,-0.004354357609215209,115693.49141350383
2023-05-04,10,0.0,115693.49141350383
2023-05-05,10,0.00795495933203294,116613.82843267916
2023-05-08,10,-4.7504718038160476e-05,116608.2887256401
2023-05-09,10,-0.004803321193556309,116048.1816610599
2023-05-10,10,0.005023950751283257,116631.20201050103
2023-05-11,10,-7.669410374744334e-05,116622.25708499385
2023-05-12,10,-0.0004386201989505789,116571.10420738916
2023-05-15,10,0.001149316390639754,116705.08128812969
2023-05-16,10,-0.002229587792947685,116444.8770635147
2023-05-17,10,0.00403320743854918,116914.52340786821
2023-05-18,10,0.007133960507213155,117748.5870005796
2023-05-19,10,-0.0002771337054424672,117715.95489835352
2023-05-22,10,-0.001714040750272372,117514.18495470051
2023-05-23,10,-0.005898525647307751,116821.02452082274
2023-05-24,10,-0.0024213353778115287,116538.16164127828
2023-05-25,10,0.005557424984981907,117185.81373248738
2023-05-26,10,0.01541865689471611,118992.6615873567
2023-05-30,10,0.0020018425243391036,119230.86615740656
2023-05-31,10,-0.0047615699032954595,118663.14005356762
2023-06-01,10,0.006031781827325444,119378.89022531609
2023-06-02,10,0.006446492896041045,120148.46539309085
2023-06-05,10,-0.0032231113443415005,119761.21351127715
2023-06-06,10,3.174181540632759e-05,119765.01494960928
2023-06-07,10,-0.0037879740113878624,119311.34818550668
2023-06-08,10,0.007249448832136629,120176.28969927074
2023-06-09,10,0.0013417019603698677,120337.53046275025
2023-06-12,10,0.00837442070360539,121345.28756927825
2023-06-13,10,0.0013282474488136575,121506.4641379177
2023-06-14,10,0.001592644624643036,121699.98075488635
2023-06-15,10,0.008030414115062445,122677.28199814321
2023-06-16,10,-0.003169122254109036,122288.50269368927
2023-06-20,10,-0.0015974060005200519,122093.15830569176
2023-06-21,10,-0.003683160473492486,121643.46961093637
2023-06-22,10,0.006874937473792864,122479.7608586068
2023-06-23,10,-0.0031393395239741606,122095.25530445646
2023-06-26,10,-0.003984104174570069,121608.81508810277
2023-06-27,10,0.008870294589947259,122687.52110266867
2023-06-28,10,0.002362528808230513,122977.3739056841
2023-06-29,10,0.0002261072880083148,123005.1799861843
2023-06-30,10,0.008053263908726072,123995.77316275338
2023-07-03,10,-0.0027536178751996765,123654.33618532322
2023-07-05,10,-0.0020644298289135277,123399.06048522773
2023-07-06,10,0.0008783620682697446,123507.44953921808
2023-07-07,10,-0.002068740415115844,123251.94468678841
2023-07-10,10,-0.006474723519580894,122453.92242169078
2023-07-11,10,-0.0003695324135962741,122408.67172818395
2023-07-12,10,0.00697970158718797,123263.04772853071
2023-07-13,10,0.0014126501777054212,123437.17529480893
2023-07-14,10,0.00027289499467220146,123470.86068210336
2023-07-17,10,0.006042883279824052,124216.98068166472
2023-07-18,10,-0.00047226230412755754,124158.31768415622
2023-07-19,10,0.0024990050287985177,124468.5899444161
2023-07-20,10,-0.0035826744899853935,124022.65950241778
2023-07-21,10,-0.0021691587748240426,123753.63466228108
2023-07-24,10,0.0014813453173667668,123936.95652949516
2023-07-25,10,0.0015900907426937838,124134.02753675036
2023-07-26,10,0.0022951420062558014,124418.93275775567
2023-07-27,10,-0.013600308975818987,122726.79682980853
2023-07-28,10,0.015242477871911797,124597.45731477752
2023-07-31,10,1.934613804599472e-05,124599.8677943869
2023-08-01,10,-0.0005346775440002727,124533.24704309183
2023-08-02,10,-0.010422443935646397,123235.30625766121
2023-08-03,10,-0.003549119225277786,122797.92946298915
2023-08-04,11,0.0,122797.92946298915
2023-08-07,11,-0.0043681532300208215,122261.52929076552
2023-08-08,11,-0.0019626358572947256,122021.57442941178
2023-08-09,11,-0.006723069109759505,121201.21495164117
2023-08-10,11,0.000312116230020143,121239.04381792575
2023-08-11,11,-0.0018630502518010017,121013.16938681263
2023-08-14,11,0.008755990191588348,122072.7595110166
2023-08-15,11,-0.00877369243394499,121001.730664504
2023-08-16,11,-0.004113385732463004,120504.0038719853
2023-08-17,11,-0.011242395693065843,119149.25017785771
2023-08-18,11,0.0006661006460808583,119228.61557038123
2023-08-21,11,0.010426265194832585,120471.72473513077
2023-08-22,11,0.0022947551745740036,120748.17784885656
2023-08-23,11,0.015688313867746606,122642.5131619079
2023-08-24,11,-0.020501208006795557,120128.19348909946
2023-08-25,11,0.00968564800775562,121291.71288704243
2023-08-28,11,0.007290766283442052,122176.02241782022
2023-08-29,11,0.007240542213528656,123060.64306561746
2023-08-30,11,0.006450243855420368,123854.41422239554
2023-08-31,11,0.0004043473099570871,123904.49442161266
2023-09-01,11,0.0028862403380469637,124262.11257147763
2023-09-05,11,0.0004359950828223269,124316.29024153991
2023-09-06,11,-0.013955205141227611,122581.43090882283
2023-09-07,11,-0.010832988246985309,121253.5077084889
2023-09-08,11,0.001653342391765067,121453.98127293357
2023-09-11,11,0.004376735527062525,121985.553227674
2023-09-12,11,-0.007474504441474461,121073.77166827802
2023-09-13,11,-0.0034940802683046668,120650.73019168267
2023-09-14,11,0.005752274436527038,121344.74630271259
2023-09-15,11,-0.002652572033822187,121022.87062221878
2023-09-18,11,0.005503660248268538,121688.93938439363
2023-09-19,11,-0.0009429958178929221,121574.1872234703
2023-09-20,11,-0.0030817616377463164,121199.52455714482
2023-09-21,11,-0.0052912046945207125,120558.23306383437
2023-09-22,11,-0.003416050252769476,120146.40008130322
2023-09-25,11,-0.00045903216366205424,120091.2490193177
2023-09-26,11,-0.005754271421121726,119400.21137715901
2023-09-27,11,0.000695879215083739,119483.29950253299
2023-09-28,11,0.0009106109709784427,119592.10230590869
2023-09-29,11,0.002258248755647063,119862.17102212622
2023-10-02,11,0.006460857046796775,120636.5833744189
2023-10-03,11,-0.008922652236312056,119560.18509399208
2023-10-04,11,0.010902811425925307,120863.7272461206
2023-10-05,11,0.0006144699125525399,120937.99437003229
2023-10-06,11,0.015413090828115372,122802.02266182771
2023-10-09,11,0.001304533121749607,122962.2219678079
2023-10-10,11,-0.001005350715820641,122838.60180993367
2023-10-11,11,0.0068549867674385645,123680.65879987142
2023-10-12,11,0.00039917567027769607,123730.02910974824
2023-10-13,11,-0.00703132489740621,122860.04307551208
2023-10-16,11,0.004876454095690708,123459.1644357644
2023-10-17,11,-0.006175320313370425,122696.76454975246
2023-10-18,11,-0.0024755567129745026,122393.0217506111
2023-10-19,11,-0.0041655013339158,121883.19345524695
2023-10-20,11,-0.008842992420885154,120805.3812992889
2023-10-23,11,-0.0003227074746582348,120766.39649976468
2023-10-24,11,0.003250207924484938,121158.9123986797
2023-10-25,11,-0.009069371004887805,120060.07727158739
2023-10-26,11,-0.011933834383189845,118627.30019339529
2023-10-27,11,0.0004127838029259756,118676.26762149997
2023-10-30,11,0.015902737645170584,120563.54517019272
2023-10-31,11,0.0037469933262037625,121015.2959693289
2023-11-01,11,0.017895715936044887,123180.95132991241
2023-11-02,12,0.0,123180.95132991241
2023-11-03,12,0.0040788156396749375,123683.38372070689
2023-11-06,12,0.009603578223474685,124871.18677121274
2023-11-07,12,0.009533570584500106,126061.65504426639
2023-11-08,12,0.004695880315369383,126653.62548871164
2023-11-09,12,-0.0057558141420221975,125924.63075998532
2023-11-10,12,0.021292853758753783,128605.92550738277
2023-11-13,12,-0.005937078413677743,127842.38204318183
2023-11-14,12,0.014440611315086782,129688.50419186226
2023-11-15,12,0.0018542213845011979,129928.9753896588
2023-11-16,12,0.009018126574579455,131100.69133542816
2023-11-17,12,-0.0019603304698317947,130843.69065558731
2023-11-20,12,0.0024541046455814897,131164.79476467022
2023-11-21,12,-0.0025262137863105716,130833.44445185711
2023-11-22,12,0.003848938409455549,131337.01432144924
2023-11-24,12,-0.0014046313811165723,131152.5342296312
2023-11-27,12,-0.0002995517175147233,131113.2472627463
2023-11-28,12,0.001632023591914722,131327.22717549163
2023-11-29,12,-0.00030591131935353566,131287.05269015935
2023-11-30,12,0.0016240355792358496,131500.26753482118
2023-12-01,12,0.0017718769188324046,131733.2698236864
2023-12-04,12,-0.0032030174271361345,131311.3258647075
2023-12-05,12,0.007089938299583709,132242.3150631248
2023-12-06,12,-0.001940599732167092,131985.68566193213
2023-12-07,12,0.003445543298725262,132440.44805669226
2023-12-08,12,0.0025414457697212622,132777.03827314594
2023-12-11,12,-0.004448246674291667,132186.4132542251
2023-12-12,12,0.0027033565512422086,132543.76026048113
2023-12-13,12,0.00572313865805385,133302.32657871174
2023-12-14,12,0.00026364895496677754,133337.47159780885
2023-12-15,12,-0.0009464094795073041,133211.27975071513
2023-12-18,12,0.00047312185526715567,133274.3049185333
2023-12-19,12,0.0010503981760865422,133414.29600533893
2023-12-20,12,-0.00369340030889298,132921.54360326208
2023-12-21,12,-0.00026085522499808,132886.87032409836
2023-12-22,12,-0.0019010122383258388,132634.25075729942
2023-12-26,12,-0.0009656542503430066,132506.1719293146
2023-12-27,12,0.00017800877344487098,132529.75919045357
2023-12-28,12,0.0007528430989951485,132629.53330507159
2023-12-29,12,-0.0018460124568167036,132384.69753444864
2024-01-02,12,-0.012151338029547598,130776.04632476813
2024-01-03,12,-0.0024800018793654788,130451.72148410673
2024-01-04,12,-0.004189418386919885,129905.20464351587
2024-01-05,12,-0.001310956138293129,129734.90461809223
2024-01-08,12,0.00788151633815204,130757.41238846832
2024-01-09,12,-0.0007468124317524527,130659.76112735283
2024-01-10,12,0.0018738421722988008,130904.59689797576
2024-01-11,12,0.0005570792235969346,130977.52112918095
2024-01-12,12,-9.055892280507294e-08,130977.50926799771
2024-01-16,12,0.0026141184975880805,131319.8999977432
2024-01-17,12,-0.001730570731522607,131092.64162234066
2024-01-18,12,0.010846347976021464,132514.51803047242
2024-01-19,12,0.005285724936667124,133214.95332289653
2024-01-22,12,0.004179522020415272,133771.72815375816
2024-01-23,12,0.0023030672968857857,134079.81344611698
2024-01-24,12,-0.0012119144365509982,133917.32018455156
2024-01-25,12,-0.0005895644582193382,133838.36729223077
2024-01-26,12,-0.003122746495139994,133420.4239998537
2024-01-29,12,-0.000803457023521692,133313.22642310977
2024-01-30,12,1.3466903703296396e-07,133313.2443762736
2024-01-31,12,1.72100111939244e-11,133313.2443785679
2024-02-01,12,0.005308825855815158,134020.98117724745
2024-02-02,12,-0.0018788340758320032,133769.1779909352
2024-02-05,13,0.0,133769.1779909352
2024-02-06,13,0.0,133769.1779909352
2024-02-07,13,-0.002212951495303983,133473.15328847457
2024-02-08,13,-0.0019118615878360723,133217.971093695
2024-02-09,13,0.0013515005841309158,133398.01525944486
2024-02-12,13,-0.002982749609791835,133000.12238148274
2024-02-13,13,-0.0037164964136690015,132505.8279036344
2024-02-14,13,-0.0015727427202396616,132297.43032740965
2024-02-15,13,-0.0005107856677609712,132229.8546961168
2024-02-16,13,-0.002744642433391453,131866.93102595664
2024-02-20,13,-0.001334886842329297,131690.90359479174
2024-02-21,13,0.0013546130416475233,131869.29381026758
2024-02-22,13,0.003639069260824579,132349.17530381918
2024-02-23,13,-0.003274177127521538,131915.8406611931
2024-02-26,13,-0.0024108610964252986,131597.80989294077
2024-02-27,13,0.0026141878497256688,131941.8312886134
2024-02-28,13,-0.002145351157293196,131658.769728163
2024-02-29,13,-0.0011970164529486738,131501.17201462341
2024-03-01,13,-0.001936926833555841,131246.46386590422
2024-03-04,13,-0.008133597814663052,130178.95791422226
2024-03-05,13,-0.00895897735368023,129012.68757834306
2024-03-06,13,-0.0018149526965850482,128778.53565312906
2024-03-07,13,-0.00021833710996610467,128750.41851982889
2024-03-08,13,0.003147310230013245,129155.63602915483
2024-03-11,13,0.0036624760141561463,129628.66544820469
2024-03-12,13,0.0008621526536662927,129740.42514611209
2024-03-13,13,-0.000887054682954358,129625.33829441774
2024-03-14,13,9.931880955305061e-05,129638.21252870504
2024-03-15,13,-0.0033663887890206246,129201.79990341973
2024-03-18,13,-0.003323867247745138,128772.35027237104
2024-03-19,13,0.001034675544935082,128905.58787406168
2024-03-20,13,5.7439822898075477e-08,128905.59527837581
2024-03-21,13,2.80224732307488e-11,128905.59528198806
2024-03-22,13,-7.771561172376096e-16,128905.59528198795
2024-03-25,13,0.0,128905.59528198795
2024-03-26,13,-0.0005865954229936632,128829.97984979727
2024-03-27,13,0.006526002126645558,129670.72457227275
2024-03-28,13,-0.002870907136275802,129298.45196373215
2024-04-01,13,4.6353130445098145e-08,129298.45795712016
2024-04-02,13,1.6565859795036886e-11,129298.45795926209
2024-04-03,13,0.0,129298.45795926209
2024-04-04,13,0.0,129298.45795926209
2024-04-05,13,0.0,129298.45795926209
2024-04-08,13,0.0,129298.45795926209
2024-04-09,13,0.0,129298.45795926209
2024-04-10,13,0.0,129298.45795926209
2024-04-11,13,0.0,129298.45795926209
2024-04-12,13,0.0,129298.45795926209
2024-04-15,13,0.0,129298.45795926209
2024-04-16,13,0.0,129298.45795926209
2024-04-17,13,0.0,129298.45795926209
2024-04-18,13,0.0,129298.45795926209
2024-04-19,13,0.0,129298.45795926209
2024-04-22,13,0.0,129298.45795926209
2024-04-23,13,0.0,129298.45795926209
2024-04-24,13,0.0,129298.45795926209
2024-04-25,13,0.0,129298.45795926209
2024-04-26,13,0.0,129298.45795926209
2024-04-29,13,0.0,129298.45795926209
2024-04-30,13,0.0,129298.45795926209
2024-05-01,13,0.0,129298.45795926209
2024-05-02,13,0.0,129298.45795926209
2024-05-03,13,0.0,129298.45795926209
2024-05-06,14,0.0,129298.45795926209
2024-05-07,14,0.0,129298.45795926209
2024-05-08,14,0.0,129298.45795926209
2024-05-09,14,0.0,129298.45795926209
2024-05-10,14,0.0,129298.45795926209
2024-05-13,14,0.0,129298.45795926209
2024-05-14,14,0.0,129298.45795926209
2024-05-15,14,0.0,129298.45795926209
2024-05-16,14,0.0,129298.45795926209
2024-05-17,14,0.0,129298.45795926209
2024-05-20,14,0.0,129298.45795926209
2024-05-21,14,0.0,129298.45795926209
2024-05-22,14,0.0,129298.45795926209
2024-05-23,14,0.0,129298.45795926209
2024-05-24,14,0.0,129298.45795926209
2024-05-28,14,0.00046910863430782435,129359.11298229347
2024-05-29,14,-0.0036569264094075127,128886.056225731
2024-05-30,14,3.724828578910433e-07,128886.10423357756
2024-05-31,14,-1.6834644789298636e-11,128886.10423140781
2024-06-03,14,-3.3306690738754696e-16,128886.10423140776
2024-06-04,14,-0.0005550759668569993,128814.56265248707
2024-06-05,14,0.0026102856818592812,129150.80546099383
2024-06-06,14,-0.002380471645662574,128843.36563057946
2024-06-07,14,0.004138536155677608,129376.58855766078
2024-06-10,14,-0.0064495114853861946,128542.17276381807
2024-06-11,14,0.02416736446541745,131648.69830217792
2024-06-12,14,0.009954702523111036,132959.2219313309
2024-06-13,14,0.0019448042039076352,133217.80158509125
2024-06-14,14,-0.0007173081395375203,133122.24337168297
2024-06-17,14,-1.5364472683021546e-07,133122.22291815226
2024-06-18,14,-1.5985990309275167e-11,133122.22291602415
2024-06-20,14,6.661338147750939e-16,133122.22291602424
2024-06-21,14,0.0,133122.22291602424
2024-06-24,14,0.0,133122.22291602424
2024-06-25,14,0.0,133122.22291602424
2024-06-26,14,0.0,133122.22291602424
2024-06-27,14,0.0,133122.22291602424
2024-06-28,14,0.0,133122.22291602424
2024-07-01,14,0.0,133122.22291602424
2024-07-02,14,0.006703578755206108,134014.6182214099
2024-07-03,14,-0.0005101412705118546,133946.25183380328
2024-07-05,14,-2.37999104868436e-08,133946.2486458945
2024-07-08,14,-1.2984058272991206e-11,133946.2486441553
2024-07-09,14,-3.3306690738754696e-16,133946.24864415528
2024-07-10,14,0.0,133946.24864415528
2024-07-11,14,0.0,133946.24864415528
2024-07-12,14,0.0024713352825986856,134277.27473440132
2024-07-15,14,0.0060483077981867694,135089.42502229667
2024-07-16,14,0.0006558658232713732,135178.02555925417
2024-07-17,14,-0.009245096372508033,133928.2916855135
2024-07-18,14,-0.00738152812911641,132939.69623315238
2024-07-19,14,0.00020727586528557218,132967.2514237199
2024-07-22,14,-0.0005547465614985647,132893.48829820068
2024-07-23,14,0.0016603784758020268,133114.14178574525
2024-07-24,14,-0.010221231995115043,131753.5512607225
2024-07-25,14,-0.0016747441373168304,131532.89777317795
2024-07-26,14,0.0007509509917791313,131631.67253321232
2024-07-29,14,0.000446045781226756,131690.38628542158
2024-07-30,14,0.0008933033818272484,131808.0257528445
2024-07-31,14,0.005234427685789855,132497.9653320545
2024-08-01,14,0.0035675352142108263,132970.65648918788
2024-08-02,14,-1.319314197889554e-07,132970.6389461804
2024-08-05,14,0.018075326376571388,135374.12664363385
2024-08-06,15,0.0,135374.12664363385
2024-08-07,15,0.004634630835004483,136001.53574523824
2024-08-08,15,0.005597391479124303,136762.78958256645
2024-08-09,15,0.00467238701148931,137401.7982642671
2024-08-12,15,0.0024452734192954573,137737.78322932607
2024-08-13,15,0.005928365543694802,138554.34315748772
2024-08-14,15,0.000708924095127017,138652.56766983657
2024-08-15,15,0.004721227682172868,139307.17801052376
2024-08-16,15,0.0020884633035371802,139598.11593971806
2024-08-19,15,-0.0002518562797326762,139562.9572775798
2024-08-20,15,0.000969890950097696,139698.3181268122
2024-08-21,15,-0.00017145402251717012,139674.36628823046
2024-08-22,15,-0.002923084420789812,139266.08632414966
2024-08-23,15,0.0036211763635851657,139770.3933841957
2024-08-26,15,0.0005298184424880059,139844.44631632444
2024-08-27,15,0.001326201702425367,140029.90825910386
2024-08-28,15,-0.002399380026995912,139693.92329404491
2024-08-29,15,0.005154793651288347,140414.01664296462
2024-08-30,15,-0.0012269248369671804,140241.73919848705
2024-09-03,15,-0.009697405405902026,138881.75819865052
2024-09-04,15,-0.00301729550227392,138462.71089428983
2024-09-05,15,0.0024122544485549735,138796.71818460358
2024-09-06,15,-0.002453945193514162,138456.11864513895
2024-09-09,15,0.00014125057098079985,138475.67565095334
2024-09-10,15,-0.001261554433140466,138300.98104845377
2024-09-11,15,0.004024595962784261,138857.58661843048
2024-09-12,15,0.00017407460988416723,138881.75819865055
2024-09-13,15,0.0012019832365888217,139048.69174387332
2024-09-16,15,9.291637339536862e-07,139048.82094287494
2024-09-17,15,0.0016226654665241202,139274.45066277983
2024-09-18,15,0.0063333124804778596,140156.5192793741
2024-09-19,15,0.013195711570069157,142005.98428244956
2024-09-20,15,-0.001064349299939371,141854.84031249135
2024-09-23,15,-0.002758382338030718,141463.5504264092
2024-09-24,15,0.001440128441458688,141667.27610880797
2024-09-25,15,-0.0015971274964186044,141441.01540679188
2024-09-26,15,0.0018378644798611177,141700.96482500352
2024-09-27,15,0.0004305114758009765,141761.96871649276
2024-09-30,15,0.008311076459142086,142940.16327749402
2024-10-01,15,-0.010742733667136184,141404.59517306695
2024-10-02,15,0.0009127299088458329,141533.65937632966
2024-10-03,15,-0.0017755466354032468,141282.3597636277
2024-10-04,15,0.0018109277219435782,141538.21190554526
2024-10-07,15,-0.00816500029091205,140382.5523641613
2024-10-08,15,0.006571828407502034,141305.12240970574
2024-10-09,15,0.006035990302407868,142158.0387582513
2024-10-10,15,-0.0007974081413827383,142044.68078078245
2024-10-11,15,-0.002371698539528233,141707.7936188269
2024-10-14,15,0.005985106190775191,142555.92981169606
2024-10-15,15,0.004044572722574857,143132.50763685373
2024-10-16,15,-0.0032696975068210454,142664.50763348845
2024-10-17,15,0.0005855619767825004,142748.04654459504
2024-10-18,15,0.004515915646731594,143392.68468152612
2024-10-21,15,0.002333528367161275,143727.29557887386
2024-10-22,15,-0.0009739992171726719,143587.3053054937
2024-10-23,15,-0.008035797644108111,142433.46677579597
2024-10-24,15,-0.0002972512195595911,142391.12825409079
2024-10-25,15,0.0013332324184720523,142580.96872238192
2024-10-28,15,0.0031530313201710847,143030.53098242392
2024-10-29,15,0.0004296924858535611,143091.99012683475
2024-10-30,15,-0.005644052347963724,142284.3714439846
2024-10-31,15,-0.0066583653577337865,141336.99011421503
2024-11-01,15,-0.004800968798324701,140658.43563462756
2024-11-04,16,0.0,140658.43563462756
2024-11-05,16,0.0,140658.43563462756
2024-11-06,16,9.760775141454126e-05,140672.16498824736
2024-11-07,16,0.00712733454062997,141674.78256867328
2024-11-08,16,-0.00040245477334788227,141617.7648761655
2024-11-11,16,-0.004063585987626239,141042.28891121576
2024-11-12,16,0.0,141042.28891121576
2024-11-13,16,0.0013299988923196615,141229.8749992379
2024-11-14,16,0.004627051207834132,141883.3528629354
2024-11-15,16,-0.004782022192243218,141204.86352083494
2024-11-18,16,0.004507783324992243,141841.38445002196
2024-11-19,16,0.00038554413444513713,141896.07056381824
2024-11-20,16,0.0010680535520484202,142047.62316600565
2024-11-21,16,-0.0007117734163039069,141946.51744398693
2024-11-22,16,0.0020054351682630145,142231.1819820816
2024-11-25,16,0.0044454506160191976,142863.46367764095
2024-11-26,16,0.0032314248175404625,143325.11621968867
2024-11-27,16,-0.00094306675957323,143189.95106676992
2024-11-29,16,1.1554093681809263e-08,143189.95272120004
2024-12-02,16,1.8607337892717624e-13,143189.95272122667
2024-12-03,16,-3.3306690738754696e-16,143189.95272122664
2024-12-04,16,0.0,143189.95272122664
2024-12-05,16,0.0,143189.95272122664
2024-12-06,16,0.0,143189.95272122664
2024-12-09,16,0.0,143189.95272122664
2024-12-10,16,0.0,143189.95272122664
2024-12-11,16,0.0,143189.95272122664
2024-12-12,16,0.0,143189.95272122664
2024-12-13,16,0.0,143189.95272122664
2024-12-16,16,0.0,143189.95272122664
2024-12-17,16,0.0,143189.95272122664
2024-12-18,16,0.0,143189.95272122664
2024-12-19,16,0.0,143189.95272122664
2024-12-20,16,0.008903167287290792,144464.79682416297
2024-12-23,16,0.0010758501513525864,144620.21929769136
2024-12-24,16,0.00023114623829267877,144653.6477173631
2024-12-26,16,-5.737813668638125e-09,144653.64688736745
2024-12-27,16,1.5686119070323912e-11,144653.6468896365
2024-12-30,16,4.6629367034256575e-15,144653.64688963717
2024-12-31,16,-0.0028860615885388796,144236.16755570692
2025-01-02,16,-0.00917895814433023,142912.2298108145
2025-01-03,16,-0.0006890408690857219,142813.75744378267
2025-01-06,16,0.0023125741243290587,143144.02484384537
2025-01-07,16,-0.0039279673242880175,142581.75979159167
2025-01-08,16,0.0006934800224547288,142680.63739357356
2025-01-10,16,-0.008263450303823028,141501.60303715398
2025-01-13,16,-0.003488140962138675,141008.0254993918
2025-01-14,16,-0.0016007350804995157,140782.30900634296
2025-01-15,16,0.006570082169701452,141707.26034455493
2025-01-16,16,-0.013666365375254341,139770.63714835994
2025-01-17,16,0.0024788957829722236,140117.11399137034
2025-01-21,16,-0.00866252407067214,138903.34611870698
2025-01-22,16,0.005908499568015868,139724.05647924534
2025-01-23,16,-0.0002510224495525515,139688.9826043265
2025-01-24,16,-0.0012915141577568567,139508.57230561035
2025-01-27,16,0.010417975894355669,140961.96924894617
2025-01-28,16,0.012233265767044088,142686.39448181444
2025-01-29,16,-0.0060240388356999075,141826.84610013
2025-01-30,16,9.35404897983716e-08,141826.85936668265
2025-01-31,16,-1.396639470740979e-10,141826.85934687455
2025-02-03,16,8.659739592076221e-15,141826.85934687578
2025-02-04,16,0.0,141826.85934687578
2025-02-05,16,0.0,141826.85934687578
2025-02-06,17,0.0,141826.85934687578
2025-02-07,17,-0.0034273708887173626,141340.7660979121
2025-02-10,17,-0.0006151125400479796,141253.82562026527
2025-02-11,17,0.0009889822431956574,141393.52314558718
2025-02-12,17,-0.0010738174252925559,141241.69231660996
2025-02-13,17,0.0035125598503142896,141737.81221423173
2025-02-14,17,-1.653408106461196e-05,141735.46870975464
2025-02-18,17,0.0009837940894898978,141874.9072261424
2025-02-19,17,0.0007901159762015997,141987.00485696387
2025-02-20,17,-0.0002615264897279923,141949.87149399664
2025-02-21,17,-0.006108061548318111,141082.83294213546
2025-02-24,17,-0.0024341455797433076,140739.4167879517
2025-02-25,17,-0.0016325090732381975,140509.65841308312
2025-02-26,17,0.00016623008924621097,140533.0153461411
2025-02-27,17,-0.005259000480721809,139793.95215087844
2025-02-28,17,0.005086194698795676,140504.97140923192
2025-03-03,17,-0.005769876377435201,139694.27509378557
2025-03-04,17,0.0006777791106800102,139788.95695532573
2025-03-05,17,0.014399227840662387,141801.80999613402
2025-03-06,17,-0.01041552940408752,140324.86907456646
2025-03-07,17,0.00711611887877428,141323.43752454952
2025-03-10,17,-0.024876051980971092,137807.86834655932
2025-03-11,17,-0.008036610976838388,136700.36011911067
2025-03-12,17,-0.0030903731162383874,136277.90500121846
2025-03-13,17,-0.0193095721666644,133646.4369598756
2025-03-14,17,0.021727434322706296,136550.231141385
2025-03-17,17,0.0014372862729603586,136746.4929141741
2025-03-18,17,-0.003352292462803219,136288.07867666314
2025-03-19,17,0.003805917123425706,136806.77980901743
2025-03-20,17,-0.0016926236373844272,136575.21741975824
2025-03-21,17,0.006211821253361061,137423.5982580087
2025-03-24,17,0.0036422150687658306,137924.12455838802
2025-03-25,17,-6.314704595222764e-06,137923.25360828487
2025-03-26,17,2.9001174572940158e-08,137923.25760822123
2025-03-27,17,1.417754802446325e-12,137923.25760841678
2025-03-28,17,3.1086244689504383e-15,137923.2576084172
2025-03-31,17,0.007625579336440369,138975.00235165047
2025-04-01,17,0.0015774487096802403,139194.2282897879
2025-04-02,17,0.0010422443716511243,139339.30269078925
2025-04-03,17,-0.02731431747968638,135533.3447396949
2025-04-04,17,1.4144971447471733e-06,135533.5364512241
2025-04-07,17,1.7014811781734807e-10,135533.53647428486
2025-04-08,17,-0.013523688193833316,133700.6231871991
2025-04-09,17,0.08546283293897305,145127.05721048327
2025-04-10,17,-0.02454248354166033,141565.27879744538
2025-04-11,17,8.081367870449441e-07,141565.39320155495
2025-04-14,17,-2.7847590899909846e-10,141565.3931621324
