date,window_id,returns,equity
2021-12-02,4,-0.013148798681651641,117292.63692847034
2021-12-03,4,-0.0047069072171119775,116740.55136919764
2021-12-06,4,0.007440839817441924,117609.19911213567
2021-12-07,4,0.015545836781634348,119437.53252555167
2021-12-08,4,0.008445588782907798,120446.25281050765
2021-12-09,4,-0.00042295702684780334,120395.30922152394
2021-12-10,4,-1.4011590687701414e-07,120395.29235222601
2021-12-13,4,-3.495914668860678e-11,120395.29234801709
2021-12-14,4,8.881784197001252e-16,120395.2923480172
2021-12-15,4,0.008579694324309717,121428.24715444908
2021-12-16,4,-0.014407610721693498,119678.7562388302
2021-12-17,4,-0.002335517021324285,119399.24446654349
2021-12-20,4,-0.0029028206304408943,119052.64987644694
2021-12-21,4,0.0076689966530902876,119965.66424989095
2021-12-22,4,0.0009425105281384294,120078.73315146158
2021-12-23,4,3.81684539529914e-08,120078.73773468118
2021-12-27,4,0.013181096741185616,121661.50719332148
2021-12-28,4,-0.0014618293990948938,121483.6588253681
2021-12-29,4,0.00017824144738032288,121505.3122485502
2021-12-30,4,-0.002341178355484308,121220.84664143753
2021-12-31,4,-0.001256565894941608,121068.52465979195
2022-01-03,4,0.008833450991635239,122137.9775390038
2022-01-04,4,-0.004543261702857904,121583.07274318632
2022-01-05,4,-0.009472065010063035,120431.42997403964
2022-01-06,4,-0.005835664181258249,119728.63259184243
2022-01-07,4,0.0003432340625446617,119769.72753680985
2022-01-10,4,4.1091771658230414e-05,119774.64908710535
2022-01-11,4,0.005803974251125776,120469.81806634454
2022-01-12,4,-0.0006287552089438986,120394.07204071479
2022-01-13,4,-0.020700777596473374,117901.82113146616
2022-01-14,4,0.007554331800627256,118792.49060819145
2022-01-18,4,-0.014619644730048065,117055.78659890212
2022-01-19,4,-0.006606505753344094,116282.45687127425
2022-01-20,4,-0.00542853139448185,115651.21390352107
2022-01-21,4,-0.010427545694625118,114445.25558590324
2022-01-24,4,-0.0012942240353736034,114297.13778538948
2022-01-25,4,-0.012494910082041732,112869.00532612631
2022-01-26,4,0.008947885900355113,113878.94430747107
2022-01-27,4,0.0024491826121857407,114157.854637763
2022-01-28,4,0.03265473680099773,117885.64933472572
2022-01-31,4,0.011995382605174187,119299.73280215515
2022-02-01,5,0.0,119299.73280215515
2022-02-02,5,0.0053334522217971525,119936.01222712862
2022-02-03,5,-0.020893128963856977,117430.17365625649
2022-02-04,5,0.008027035063911114,118372.78977775645
2022-02-07,5,-0.007906785329359622,117436.84154014631
2022-02-08,5,0.012927383204875076,118954.99259310598
2022-02-09,5,0.014849163828231315,120721.37476630704
2022-02-10,5,-0.023308283041045375,117907.56679414984
2022-02-11,5,-0.0214065114979467,115383.57710987594
2022-02-14,5,-0.000647620298970808,115308.85236317173
2022-02-15,5,0.019316865555423668,117536.2579616213
2022-02-16,5,-0.00048799732805893115,117478.90058178599
2022-02-17,5,-0.023939282956018215,114666.53993939668
2022-02-18,5,-0.008489968242199941,113693.02465686826
2022-02-22,5,-0.009874081417992175,112570.41047474854
2022-02-23,5,-0.023154791910704686,109963.86604490313
2022-02-24,5,0.027404683595013024,112977.3910007481
2022-02-25,5,0.008378430094359235,113923.96417349095
2022-02-28,5,0.005654034136389097,114568.09415588065
2022-03-01,5,-0.013239299881545152,113051.29280049384
2022-03-02,5,0.018930413257800538,115191.4004925358
2022-03-03,5,-0.00707130557869462,114376.8468996153
2022-03-04,5,-0.015709545648504353,112580.03860211378
2022-03-07,5,-0.030279032848934184,109171.22391514611
2022-03-08,5,-0.010088936295758355,108069.80239173623
2022-03-09,5,0.03582017384726344,111940.88150104762
2022-03-10,5,-0.017018545410133368,110035.81052597168
2022-03-11,5,-0.012245809854480094,108688.33291308704
2022-03-14,5,-0.011212826125609032,107469.62953425027
2022-03-15,5,0.017038584787612443,109300.7599291629
2022-03-16,5,0.017046624865504345,111163.9689811899
2022-03-17,5,0.006383309334163201,111873.56298201016
2022-03-18,5,0.010715320299500286,113072.32404240873
2022-03-21,5,0.002771645973952408,113385.72049410631
2022-03-22,5,0.0080722166845284,114300.9945988661
2022-03-23,5,-0.001751599405811377,114100.7850446431
2022-03-24,5,0.009319841800293105,115164.18631054841
2022-03-25,5,0.0017237323980667796,115362.6985495889
2022-03-28,5,0.0017377451752305095,115563.16952239501
2022-03-29,5,0.006613506616210074,116327.44730862157
2022-03-30,5,-0.0021386396407804265,116078.66481849656
2022-03-31,5,-0.0006605166666864282,116001.99292573723
2022-04-01,5,0.00013464489301329152,116017.61200166405
2022-04-04,5,0.011187517992699458,117315.56112340269
2022-04-05,5,-0.006173622366048126,116591.29915136576
2022-04-06,5,-0.004485857220767664,116068.28723018894
2022-04-07,5,0.007223046840803438,116906.65390558442
2022-04-08,5,-0.00971654136089617,115770.72556754682
2022-04-11,5,-0.027088427423225148,112634.67867027622
2022-04-12,5,-0.0006715626543732922,112559.03742649392
2022-04-13,5,0.01575003020577892,114331.84566589458
2022-04-14,5,-0.023239817980848176,111674.79438320476
2022-04-18,5,0.0004206378470297256,111721.76902828159
2022-04-19,5,0.01569583133700103,113475.33507162088
2022-04-20,5,0.0005299689897981796,113535.4734803158
2022-04-21,5,-0.012731873672045646,112089.95417466854
2022-04-22,5,-0.02657825599272623,109110.79867840126
2022-04-25,5,0.011878755307129785,110406.89915726749
2022-04-26,5,-0.03456163086611652,106591.05666352146
2022-04-27,5,0.015388076136209072,108231.28795889871
2022-04-28,5,0.026227934520912655,111069.97109259875
2022-04-29,5,-0.02518991202765075,108272.12829186248
2022-05-02,5,0.010458780056564754,109404.52266792321
2022-05-03,6,0.0,109404.52266792321
2022-05-04,6,0.02269140342009246,111887.06482776372
2022-05-05,6,-0.030802224087998153,108440.69438439056
2022-05-06,6,-0.0005865430151953399,108377.08925253646
2022-05-09,6,-0.034064945555392634,104685.22960769688
2022-05-10,6,0.012358289938981137,105978.9600275176
2022-05-11,6,-0.03371395100221375,102405.9905618843
2022-05-12,6,-0.015892841088204768,100778.46842740408
2022-05-13,6,0.026058486750794474,103404.60281168495
2022-05-16,6,-0.006413483825013944,102741.41906412021
2022-05-17,6,0.014326088116032532,104213.30168679904
2022-05-18,6,-0.013807010208072068,102774.4275665925
2022-05-19,6,-0.0031131176341838707,102454.47868379178
2022-05-20,6,-0.004271190439203099,102016.87609398404
2022-05-23,6,0.03024921121444324,105102.80612638865
2022-05-24,6,-0.009280332581079631,104127.41713033103
2022-05-25,6,0.006703495002967186,104825.43475073607
2022-05-26,6,0.006229044734777478,105478.3970731409
2022-05-27,6,0.017728426521080864,107348.36308521347
2022-05-31,6,-0.0036670564516373405,106954.71057778914
2022-06-01,6,-0.0030145257945100035,106632.29284390806
2022-06-02,6,0.011942516421425964,107905.75075225072
2022-06-03,6,-0.018342679002669726,105926.47020366011
2022-06-06,6,0.002727996273528266,106215.43721964369
2022-06-07,6,0.008986142776895134,107169.90430360976
2022-06-08,6,-0.005342816920417381,106597.31512553692
2022-06-09,6,-0.019843657624149524,104482.0345005322
2022-06-10,6,-0.02223170849429379,102159.22036662561
2022-06-13,6,-0.0289534396321961,99201.3595468683
2022-06-14,6,0.004366481806608924,99634.52047852057
2022-06-15,6,0.02162000557245558,101788.61936647512
2022-06-16,6,-0.028317346953644407,98906.2357159422
2022-06-17,6,0.00022871010486036347,98928.85657148412
2022-06-21,6,0.013920527994352838,100305.99848883679
2022-06-22,6,-0.0031830082685292416,99986.72366626374
2022-06-23,6,0.0032215435254214775,100308.8352485189
2022-06-24,6,0.010521532970453107,101364.23796581395
2022-06-27,6,-0.0036165483298804535,100997.6493002891
2022-06-28,6,-0.016146569669107103,99366.88371944593
2022-06-29,6,0.007343970167204672,100096.63114908965
2022-06-30,6,-0.012983034195212184,98797.07316405547
2022-07-01,6,0.012332301782341792,100015.46848552671
2022-07-05,6,0.002517131567263853,100267.22057846631
2022-07-06,6,0.00229214103643427,100497.04718936341
2022-07-07,6,0.0050161171225211465,101001.15214853278
2022-07-08,6,-0.0002803390197930744,100972.8375845415
2022-07-11,6,-0.0038607182571704923,100583.00990700055
2022-07-12,6,-0.002823909300311178,100298.97260987088
2022-07-13,6,0.0010708761533611,100406.38038784542
2022-07-14,6,0.007367081127356512,101146.08233786689
2022-07-15,6,0.013580361797585816,102519.6827304235
2022-07-18,6,-0.012546960767233162,101233.37229333569
2022-07-19,6,0.024640735102715805,103727.83700357038
2022-07-20,6,0.010071314671546983,104772.51269023227
2022-07-21,6,0.011545680837209193,105982.18268226614
2022-07-22,6,-0.009191919013151417,105008.00304221372
2022-07-25,6,-0.003901305308831704,104598.33476247531
2022-07-26,6,-0.016279894885707247,102895.48486732219
2022-07-27,6,0.04308334055718066,107328.56608365726
2022-07-28,6,0.00650578820531722,108026.82300297792
2022-07-29,6,0.014884877644730343,109634.78904572618
2022-08-01,6,-0.00392382797712354,109204.60099320253
2022-08-02,6,-0.002178522179048792,108966.69634788467
2022-08-03,7,0.0,108966.69634788467
2022-08-04,7,0.0,108966.69634788467
2022-08-05,7,0.0,108966.69634788467
2022-08-08,7,0.0,108966.69634788467
2022-08-09,7,0.0,108966.69634788467
2022-08-10,7,0.0010793024158983755,109084.3043665054
2022-08-11,7,-0.002473129640016003,108814.52474011607
2022-08-12,7,0.005665113454555781,109430.9713682724
2022-08-15,7,0.0017950019407706463,109627.40017425887
2022-08-16,7,-0.0008747577543162244,109531.50275587091
2022-08-17,7,-0.0008861004208710055,109434.44684518031
2022-08-18,7,-0.0006260947024063768,109365.93051774976
2022-08-19,7,-0.006848699381001633,108616.91613711018
2022-08-22,7,-0.017025826442455427,106767.62337424498
2022-08-23,7,-0.0030433637622648835,106442.69065828467
2022-08-24,7,0.0009088446515859161,106539.43052838986
2022-08-25,7,0.013401344955575878,107967.20218827143
2022-08-26,7,-0.03668581262932824,104006.3376386797
2022-08-29,7,-0.010303774128886167,102934.67982767808
2022-08-30,7,-0.011624955946759385,101738.06870928755
2022-08-31,7,-0.007993322891506671,100924.84347573592
2022-09-01,7,0.0012933663894660885,101055.37627614956
2022-09-02,7,-0.013561076998366617,99684.95653736978
2022-09-06,7,-0.007590169876591779,98928.33078311048
2022-09-07,7,0.015444543213526618,100456.23366293228
2022-09-08,7,-0.00039272159021841446,100416.78233110083
2022-09-09,7,0.019037386095553943,102328.45538681118
2022-09-12,7,0.019040904899547684,104276.88177434907
2022-09-13,7,-0.052273029083411915,98826.013300631
2022-09-14,7,0.004785414838128554,99298.93677107294
2022-09-15,7,-0.018933465190457466,97418.86380826839
2022-09-16,7,-0.007141201004442488,96723.17612018915
2022-09-19,7,0.010745580139635669,97762.52276054873
2022-09-20,7,-0.0013924683711125097,97626.3915397245
2022-09-21,7,-0.017460944913936127,95921.74249490301
2022-09-22,7,-0.0023943021637006234,95692.07685930152
2022-09-23,7,-0.014911867888175223,94265.12925123051
2022-09-26,7,-0.003238513827774292,93959.85032667346
2022-09-27,7,-2.1186932222860833e-05,93957.85960569292
2022-09-28,7,0.0035094698744431163,94287.60188344626
2022-09-29,7,-0.0185287395003787,92540.57147003246
2022-09-30,7,-0.015258418987963096,91128.54865715717
2022-10-03,7,0.02651389838792939,93544.7217364925
2022-10-04,7,0.024905254725363424,95874.47685955309
2022-10-05,7,-0.001202946357567125,95759.14500683124
2022-10-06,7,-0.006761772578263714,95111.64344600607
2022-10-07,7,-0.026401678523604644,92600.53641189291
2022-10-10,7,-0.009555235433463927,91715.71648521222
2022-10-11,7,-0.010982993781516126,90708.40334138784
2022-10-12,7,-0.0022133529418153497,90507.6336300048
2022-10-13,7,0.03239919662050972,93440.00824764038
2022-10-14,7,-0.026451121586830384,90968.41522840761
2022-10-17,7,0.0278612396918283,93502.90804947204
2022-10-18,7,0.011753622876234715,94601.90596851679
2022-10-19,7,-0.0024319970023740645,94371.83441678248
2022-10-20,7,-0.002862387907059394,94101.70561918088
2022-10-21,7,0.018549465387518227,95847.2419504703
2022-10-24,7,0.006369429664130122,96457.73421657468
2022-10-25,7,0.005484517011242529,96986.75830075139
2022-10-26,7,-0.002461112969034729,96748.06293207276
2022-10-27,7,-0.008423141857529015,95933.14027355477
2022-10-28,7,0.03792921927580939,99571.8093868074
2022-10-31,7,-0.013219750518897788,98255.49490799857
2022-11-01,8,0.0,98255.49490799857
2022-11-02,8,-0.02156830318371994,96136.2906043564
2022-11-03,8,-0.01979915030549495,94232.873736868
2022-11-04,8,0.014991394570425864,95645.55592856252
2022-11-07,8,0.014176463448367649,97001.47165618259
2022-11-08,8,0.004650966483200181,97452.62224967658
2022-11-09,8,-0.02423985243093496,95090.38506733679
2022-11-10,8,0.07530110763703024,102250.79638853896
2022-11-11,8,0.0065165807799545394,102917.12196301957
2022-11-14,8,-0.010521434410682207,101834.28621454946
2022-11-15,8,0.003414273470553786,102181.97631636458
2022-11-16,8,-0.0019224829739737936,101985.53320664939
2022-11-17,8,-0.0010793650757109363,101875.45358387838
2022-11-18,8,0.0008486792968607215,101961.9131721933
2022-11-21,8,-3.8030426657176264e-05,101958.03551713258
2022-11-22,8,0.008626054994837817,102837.531138669
2022-11-23,8,0.009120262226154585,103775.43638934402
2022-11-25,8,-0.006623553893681966,103088.07419357881
2022-11-28,8,-0.02176496672276995,100844.36568924114
2022-11-29,8,-0.00941540738627722,99894.8749036662
2022-11-30,8,0.04731394243191689,104621.29526410182
2022-12-01,8,-0.00026173991321143397,104593.91169535932
2022-12-02,8,-0.0010034474183576725,104488.95720469269
2022-12-05,8,-0.010319202287058626,103410.71451853366
2022-12-06,8,-0.004751568248579585,102919.35145086446
2022-12-07,8,-0.003463978840098525,102562.84099520202
2022-12-08,8,0.010070264904391779,103595.67597337071
2022-12-09,8,-0.006356945128413782,102937.12394566706
2022-12-12,8,0.02013852679380279,105010.12597432386
2022-12-13,8,0.01744736653822554,106842.27613242314
2022-12-14,8,-0.006401356470202235,106158.34063681173
2022-12-15,8,-0.03419044036555041,102528.74022196303
2022-12-16,8,-0.014644510988001458,101027.25695919654
2022-12-19,8,-0.013952428045885923,99617.68142580012
2022-12-20,8,0.0022890435170530576,99845.71063365172
2022-12-21,8,0.016247643740660234,101467.96816906035
2022-12-22,8,-0.01640086517560413,99803.80570347709
2022-12-23,8,0.0027182779610424035,100075.100188949
2022-12-27,8,-0.003927126888104038,99682.09257216728
2022-12-28,8,-0.007748374804614877,98909.7183576098
2022-12-29,8,0.01959961849851699,100848.31110321473
2022-12-30,8,-0.0018309926727724246,100663.65858452326
2023-01-03,8,-0.0009663856288536499,100566.37867151934
2023-01-04,8,-0.012783786681443643,99280.75953925736
2023-01-05,8,-0.013930833761061745,97897.69578244402
2023-01-06,8,0.011713150744091738,99044.38625064302
2023-01-09,8,0.0030621896225007106,99347.67894238669
2023-01-10,8,0.004958858182262826,99840.32999299896
2023-01-11,8,0.014535947101486535,101291.60374837214
2023-01-12,8,0.0052247858484051335,101820.8306861989
2023-01-13,8,0.002366012966872999,102061.74009190021
2023-01-17,8,0.0009896882619297998,102162.74939806129
2023-01-18,8,-0.011919067491978241,100945.06469281974
2023-01-19,8,-0.008131595675537895,100124.22024129673
2023-01-20,8,0.0185171355940994,101978.23400375829
2023-01-23,8,0.007483852272224034,102741.42404202471
2023-01-24,8,-0.001142905214665979,102624.00033272487
2023-01-25,8,-0.0019217134262691227,102426.78641342804
2023-01-26,8,0.014378522045437103,103899.53221991679
2023-01-27,8,0.0010123454553463418,104004.71443917222
2023-01-30,8,-0.011994111229723825,102757.27032577313
2023-01-31,8,0.015729195338630486,104373.55950319167
2023-02-01,8,0.013033600079293217,105733.92273660858
2023-02-02,9,0.0,105733.92273660858
2023-02-03,9,0.0005496742588175785,105792.0419522207
2023-02-06,9,-0.002038315630690346,105576.40437950684
2023-02-07,9,0.0043446189206699515,106035.09362355035
2023-02-08,9,-0.011601364446247597,104804.94185833156
2023-02-09,9,-0.0067349935414259265,104099.08125180619
2023-02-10,9,0.00013720326185384657,104113.36398530993
2023-02-13,9,0.01412182807208806,105583.6350115172
2023-02-14,9,0.000882905313957183,105676.85536393579
2023-02-15,9,-0.00285758635305966,105374.87462421354
2023-02-16,9,-0.004631307352469527,104886.85119260087
2023-02-17,9,-0.0025948909402794262,104614.68125268674
2023-02-21,9,-0.013574537858016766,103194.5853015178
2023-02-22,9,-0.0019596578058433956,102992.3592269109
2023-02-23,9,0.0059958297749094225,103609.88388095178
2023-02-24,9,-0.010699243629257227,102501.33649091043
2023-02-27,9,0.0023521922368494597,102742.43933887105
2023-02-28,9,-0.0021855213709665033,102517.8935419907
2023-03-01,9,-0.005379582211477829,101966.39010553404
2023-03-02,9,0.008925839735417274,102876.52576201507
